5.62327,-1.384
5.62333,-1.377
5.62340,-1.365
5.62347,-1.346
5.62353,-1.337
5.62360,-1.326
5.62367,-1.313
5.62373,-1.287
5.62380,-1.271
5.62387,-1.251
5.62393,-1.235
5.62400,-1.216
5.62407,-1.204
5.62413,-1.185
5.62420,-1.174
5.62427,-1.153
5.62433,-1.142
5.62440,-1.133
5.62447,-1.133
5.62453,-1.124
5.62460,-1.125
5.62467,-1.135
5.62473,-1.153
5.62480,-1.165
5.62487,-1.193
5.62493,-1.226
5.62500,-1.263
5.62507,-1.287
5.62513,-1.309
5.62520,-1.338
5.62527,-1.366
5.62533,-1.392
5.62540,-1.404
5.62547,-1.427
5.62553,-1.442
5.62560,-1.454
5.62567,-1.460
5.62573,-1.477
5.62580,-1.484
5.62587,-1.495
5.62593,-1.492
5.62600,-1.496
5.62607,-1.501
5.62613,-1.503
5.62620,-1.502
5.62627,-1.503
5.62633,-1.498
5.62640,-1.507
5.62647,-1.503
5.62653,-1.506
5.62660,-1.506
5.62667,-1.508
5.62673,-1.507
5.62680,-1.501
5.62687,-1.508
5.62693,-1.509
5.62700,-1.512
5.62707,-1.500
5.62713,-1.501
5.62720,-1.502
5.62727,-1.500
5.62733,-1.498
5.62740,-1.509
5.62747,-1.511
5.62753,-1.515
5.62760,-1.506
5.62767,-1.509
5.62773,-1.507
5.62780,-1.509
5.62787,-1.507
5.62793,-1.512
5.62800,-1.512
5.62807,-1.512
5.62813,-1.509
5.62820,-1.513
5.62827,-1.514
5.62833,-1.515
5.62840,-1.510
5.62847,-1.505
5.62853,-1.514
5.62860,-1.514
5.62867,-1.517
5.62873,-1.511
5.62880,-1.516
5.62887,-1.517
5.62893,-1.519
5.62900,-1.514
5.62907,-1.518
5.62913,-1.520
5.62920,-1.524
5.62927,-1.511
5.62933,-1.516
5.62940,-1.517
5.62947,-1.523
5.62953,-1.517
5.62960,-1.520
5.62967,-1.522
5.62973,-1.520
5.62980,-1.518
5.62987,-1.518
5.62993,-1.525
5.63000,-1.525
5.63007,-1.523
5.63013,-1.517
5.63020,-1.522
5.63027,-1.527
5.63033,-1.528
5.63040,-1.521
5.63047,-1.522
5.63053,-1.518
5.63060,-1.523
5.63067,-1.516
5.63073,-1.526
5.63080,-1.521
5.63087,-1.512
5.63093,-1.496
5.63100,-1.503
5.63107,-1.500
5.63113,-1.509
5.63120,-1.501
5.63127,-1.495
5.63133,-1.498
5.63140,-1.500
5.63147,-1.509
5.63153,-1.514
5.63160,-1.514
5.63167,-1.525
5.63173,-1.517
5.63180,-1.510
5.63187,-1.513
5.63193,-1.513
5.63200,-1.515
5.63207,-1.511
5.63213,-1.511
5.63220,-1.514
5.63227,-1.521
5.63233,-1.535
5.63240,-1.586
5.63247,-1.617
5.63253,-1.590
5.63260,-1.464
5.63267,-1.240
5.63273,-0.983
5.63280,-0.708
5.63287,-0.492
5.63293,-0.386
5.63300,-0.450
5.63307,-0.772
5.63313,-1.127
5.63320,-1.367
5.63327,-1.501
5.63333,-1.622
5.63340,-1.708
5.63347,-1.746
5.63353,-1.744
5.63360,-1.709
5.63367,-1.687
5.63373,-1.670
5.63380,-1.603
5.63387,-1.558
5.63393,-1.523
5.63400,-1.503
5.63407,-1.504
5.63413,-1.501
5.63420,-1.501
5.63427,-1.489
5.63433,-1.489
5.63440,-1.486
5.63447,-1.482
5.63453,-1.475
5.63460,-1.481
5.63467,-1.482
5.63473,-1.482
5.63480,-1.474
5.63487,-1.468
5.63493,-1.467
5.63500,-1.467
5.63507,-1.460
5.63513,-1.451
5.63520,-1.455
5.63527,-1.449
5.63533,-1.443
5.63540,-1.436
5.63547,-1.440
5.63553,-1.437
5.63560,-1.434
5.63567,-1.419
5.63573,-1.413
5.63580,-1.409
5.63587,-1.406
5.63593,-1.388
5.63600,-1.386
5.63607,-1.380
5.63613,-1.376
5.63620,-1.356
5.63627,-1.348
5.63633,-1.335
5.63640,-1.319
5.63647,-1.294
5.63653,-1.270
5.63660,-1.257
5.63667,-1.243
5.63673,-1.224
5.63680,-1.200
5.63687,-1.189
5.63693,-1.172
5.63700,-1.160
5.63707,-1.141
5.63713,-1.137
5.63720,-1.133
5.63727,-1.126
5.63733,-1.119
5.63740,-1.130
5.63747,-1.146
5.63753,-1.169
5.63760,-1.185
5.63767,-1.218
5.63773,-1.247
5.63780,-1.283
5.63787,-1.307
5.63793,-1.340
5.63800,-1.365
5.63807,-1.385
5.63813,-1.396
5.63820,-1.418
5.63827,-1.431
5.63833,-1.450
5.63840,-1.460
5.63847,-1.462
5.63853,-1.476
5.63860,-1.479
5.63867,-1.483
5.63873,-1.478
5.63880,-1.482
5.63887,-1.489
5.63893,-1.490
5.63900,-1.482
5.63907,-1.489
5.63913,-1.494
5.63920,-1.500
5.63927,-1.492
5.63933,-1.496
5.63940,-1.493
5.63947,-1.498
5.63953,-1.495
5.63960,-1.497
5.63967,-1.494
5.63973,-1.498
5.63980,-1.490
5.63987,-1.490
5.63993,-1.490
5.64000,-1.493
5.64007,-1.491
5.64013,-1.481
5.64020,-1.486
5.64027,-1.484
5.64033,-1.488
5.64040,-1.481
5.64047,-1.484
5.64053,-1.487
5.64060,-1.493
5.64067,-1.489
5.64073,-1.493
5.64080,-1.496
5.64087,-1.499
5.64093,-1.492
5.64100,-1.494
5.64107,-1.490
5.64113,-1.493
5.64120,-1.488
5.64127,-1.490
5.64133,-1.493
5.64140,-1.498
5.64147,-1.495
5.64153,-1.492
5.64160,-1.493
5.64167,-1.492
5.64173,-1.495
5.64180,-1.485
5.64187,-1.494
5.64193,-1.500
5.64200,-1.500
5.64207,-1.490
5.64213,-1.495
5.64220,-1.498
5.64227,-1.497
5.64233,-1.490
5.64240,-1.489
5.64247,-1.490
5.64253,-1.496
5.64260,-1.490
5.64267,-1.492
5.64273,-1.493
5.64280,-1.498
5.64287,-1.492
5.64293,-1.495
5.64300,-1.495
5.64307,-1.500
5.64313,-1.493
5.64320,-1.490
5.64327,-1.492
5.64333,-1.495
5.64340,-1.493
5.64347,-1.486
5.64353,-1.496
5.64360,-1.498
5.64367,-1.495
5.64373,-1.489
5.64380,-1.489
5.64387,-1.485
5.64393,-1.495
5.64400,-1.492
5.64407,-1.503
5.64413,-1.493
5.64420,-1.474
5.64427,-1.465
5.64433,-1.476
5.64440,-1.472
5.64447,-1.476
5.64453,-1.470
5.64460,-1.461
5.64467,-1.457
5.64473,-1.460
5.64480,-1.471
5.64487,-1.479
5.64493,-1.486
5.64500,-1.492
5.64507,-1.483
5.64513,-1.475
5.64520,-1.481
5.64527,-1.482
5.64533,-1.485
5.64540,-1.478
5.64547,-1.483
5.64553,-1.491
5.64560,-1.497
5.64567,-1.514
5.64573,-1.566
5.64580,-1.597
5.64587,-1.560
5.64593,-1.426
5.64600,-1.194
5.64607,-0.925
5.64613,-0.645
5.64620,-0.384
5.64627,-0.252
5.64633,-0.323
5.64640,-0.687
5.64647,-1.052
5.64653,-1.348
5.64660,-1.515
5.64667,-1.645
5.64673,-1.709
5.64680,-1.735
5.64687,-1.711
5.64693,-1.683
5.64700,-1.662
5.64707,-1.582
5.64713,-1.526
5.64720,-1.493
5.64727,-1.486
5.64733,-1.476
5.64740,-1.478
5.64747,-1.473
5.64753,-1.467
5.64760,-1.457
5.64767,-1.456
5.64773,-1.456
5.64780,-1.459
5.64787,-1.454
5.64793,-1.453
5.64800,-1.449
5.64807,-1.445
5.64813,-1.437
5.64820,-1.434
5.64827,-1.435
5.64833,-1.437
5.64840,-1.432
5.64847,-1.424
5.64853,-1.428
5.64860,-1.431
5.64867,-1.431
5.64873,-1.416
5.64880,-1.411
5.64887,-1.410
5.64893,-1.404
5.64900,-1.393
5.64907,-1.395
5.64913,-1.392
5.64920,-1.385
5.64927,-1.366
5.64933,-1.356
5.64940,-1.353
5.64947,-1.346
5.64953,-1.330
5.64960,-1.319
5.64967,-1.302
5.64973,-1.291
5.64980,-1.271
5.64987,-1.251
5.64993,-1.235
5.65000,-1.213
5.65007,-1.195
5.65013,-1.168
5.65020,-1.157
5.65027,-1.141
5.65033,-1.125
5.65040,-1.105
5.65047,-1.100
5.65053,-1.094
5.65060,-1.089
5.65067,-1.084
5.65073,-1.094
5.65080,-1.102
5.65087,-1.126
5.65093,-1.143
5.65100,-1.177
5.65107,-1.208
5.65113,-1.240
5.65120,-1.265
5.65127,-1.298
5.65133,-1.330
5.65140,-1.359
5.65147,-1.377
5.65153,-1.397
5.65160,-1.414
5.65167,-1.427
5.65173,-1.430
5.65180,-1.431
5.65187,-1.443
5.65193,-1.448
5.65200,-1.458
5.65207,-1.454
5.65213,-1.460
5.65220,-1.465
5.65227,-1.466
5.65233,-1.460
5.65240,-1.468
5.65247,-1.470
5.65253,-1.476
5.65260,-1.471
5.65267,-1.471
5.65273,-1.468
5.65280,-1.472
5.65287,-1.470
5.65293,-1.470
5.65300,-1.471
5.65307,-1.468
5.65313,-1.459
5.65320,-1.462
5.65327,-1.470
5.65333,-1.471
5.65340,-1.475
5.65347,-1.464
5.65353,-1.472
5.65360,-1.471
5.65367,-1.471
5.65373,-1.464
5.65380,-1.467
5.65387,-1.471
5.65393,-1.474
5.65400,-1.465
5.65407,-1.471
5.65413,-1.470
5.65420,-1.478
5.65427,-1.470
5.65433,-1.472
5.65440,-1.476
5.65447,-1.476
5.65453,-1.472
5.65460,-1.475
5.65467,-1.475
5.65473,-1.477
5.65480,-1.472
5.65487,-1.470
5.65493,-1.473
5.65500,-1.475
5.65507,-1.477
5.65513,-1.468
5.65520,-1.477
5.65527,-1.475
5.65533,-1.473
5.65540,-1.469
5.65547,-1.472
5.65553,-1.477
5.65560,-1.479
5.65567,-1.472
5.65573,-1.476
5.65580,-1.476
5.65587,-1.478
5.65593,-1.472
5.65600,-1.475
5.65607,-1.478
5.65613,-1.479
5.65620,-1.473
5.65627,-1.475
5.65633,-1.476
5.65640,-1.481
5.65647,-1.478
5.65653,-1.475
5.65660,-1.476
5.65667,-1.477
5.65673,-1.477
5.65680,-1.470
5.65687,-1.482
5.65693,-1.481
5.65700,-1.480
5.65707,-1.474
5.65713,-1.475
5.65720,-1.477
5.65727,-1.479
5.65733,-1.473
5.65740,-1.477
5.65747,-1.473
5.65753,-1.476
5.65760,-1.468
5.65767,-1.478
5.65773,-1.481
5.65780,-1.486
5.65787,-1.484
5.65793,-1.484
5.65800,-1.478
5.65807,-1.478
5.65813,-1.471
5.65820,-1.468
5.65827,-1.476
5.65833,-1.478
5.65840,-1.476
5.65847,-1.468
5.65853,-1.478
5.65860,-1.479
5.65867,-1.481
5.65873,-1.474
5.65880,-1.480
5.65887,-1.481
5.65893,-1.479
5.65900,-1.470
5.65907,-1.481
5.65913,-1.486
5.65920,-1.487
5.65927,-1.465
5.65933,-1.448
5.65940,-1.450
5.65947,-1.457
5.65953,-1.453
5.65960,-1.457
5.65967,-1.454
5.65973,-1.452
5.65980,-1.454
5.65987,-1.453
5.65993,-1.470
5.66000,-1.470
5.66007,-1.472
5.66013,-1.461
5.66020,-1.468
5.66027,-1.470
5.66033,-1.468
5.66040,-1.460
5.66047,-1.465
5.66053,-1.470
5.66060,-1.474
5.66067,-1.473
5.66073,-1.509
5.66080,-1.564
5.66087,-1.597
5.66093,-1.532
5.66100,-1.387
5.66107,-1.116
5.66113,-0.839
5.66120,-0.554
5.66127,-0.328
5.66133,-0.202
5.66140,-0.383
5.66147,-0.760
5.66153,-1.125
5.66160,-1.390
5.66167,-1.543
5.66173,-1.655
5.66180,-1.720
5.66187,-1.744
5.66193,-1.704
5.66200,-1.672
5.66207,-1.633
5.66213,-1.573
5.66220,-1.527
5.66227,-1.493
5.66233,-1.474
5.66240,-1.470
5.66247,-1.459
5.66253,-1.459
5.66260,-1.450
5.66267,-1.455
5.66273,-1.457
5.66280,-1.454
5.66287,-1.446
5.66293,-1.440
5.66300,-1.440
5.66307,-1.439
5.66313,-1.434
5.66320,-1.432
5.66327,-1.436
5.66333,-1.434
5.66340,-1.433
5.66347,-1.415
5.66353,-1.419
5.66360,-1.419
5.66367,-1.418
5.66373,-1.411
5.66380,-1.412
5.66387,-1.410
5.66393,-1.403
5.66400,-1.389
5.66407,-1.391
5.66413,-1.387
5.66420,-1.383
5.66427,-1.368
5.66433,-1.368
5.66440,-1.361
5.66447,-1.355
5.66453,-1.345
5.66460,-1.330
5.66467,-1.310
5.66473,-1.298
5.66480,-1.279
5.66487,-1.260
5.66493,-1.248
5.66500,-1.233
5.66507,-1.212
5.66513,-1.182
5.66520,-1.174
5.66527,-1.158
5.66533,-1.144
5.66540,-1.121
5.66547,-1.107
5.66553,-1.097
5.66560,-1.091
5.66567,-1.081
5.66573,-1.085
5.66580,-1.086
5.66587,-1.104
5.66593,-1.112
5.66600,-1.138
5.66607,-1.162
5.66613,-1.193
5.66620,-1.221
5.66627,-1.249
5.66633,-1.276
5.66640,-1.309
5.66647,-1.332
5.66653,-1.351
5.66660,-1.376
5.66667,-1.396
5.66673,-1.410
5.66680,-1.413
5.66687,-1.429
5.66693,-1.442
5.66700,-1.449
5.66707,-1.443
5.66713,-1.449
5.66720,-1.457
5.66727,-1.459
5.66733,-1.455
5.66740,-1.462
5.66747,-1.460
5.66753,-1.464
5.66760,-1.457
5.66767,-1.463
5.66773,-1.462
5.66780,-1.465
5.66787,-1.463
5.66793,-1.461
5.66800,-1.462
5.66807,-1.465
5.66813,-1.460
5.66820,-1.459
5.66827,-1.465
5.66833,-1.465
5.66840,-1.467
5.66847,-1.456
5.66853,-1.464
5.66860,-1.470
5.66867,-1.469
5.66873,-1.457
5.66880,-1.456
5.66887,-1.464
5.66893,-1.467
5.66900,-1.459
5.66907,-1.467
5.66913,-1.470
5.66920,-1.473
5.66927,-1.465
5.66933,-1.470
5.66940,-1.470
5.66947,-1.472
5.66953,-1.468
5.66960,-1.472
5.66967,-1.474
5.66973,-1.481
5.66980,-1.473
5.66987,-1.467
5.66993,-1.470
5.67000,-1.471
5.67007,-1.475
5.67013,-1.465
5.67020,-1.474
5.67027,-1.474
5.67033,-1.476
5.67040,-1.470
5.67047,-1.471
5.67053,-1.477
5.67060,-1.478
5.67067,-1.472
5.67073,-1.477
5.67080,-1.475
5.67087,-1.479
5.67093,-1.472
5.67100,-1.481
5.67107,-1.479
5.67113,-1.484
5.67120,-1.482
5.67127,-1.481
5.67133,-1.478
5.67140,-1.479
5.67147,-1.475
5.67153,-1.477
5.67160,-1.484
5.67167,-1.482
5.67173,-1.482
5.67180,-1.470
5.67187,-1.475
5.67193,-1.476
5.67200,-1.478
5.67207,-1.475
5.67213,-1.476
5.67220,-1.479
5.67227,-1.481
5.67233,-1.473
5.67240,-1.482
5.67247,-1.480
5.67253,-1.487
5.67260,-1.478
5.67267,-1.479
5.67273,-1.482
5.67280,-1.484
5.67287,-1.478
5.67293,-1.481
5.67300,-1.483
5.67307,-1.489
5.67313,-1.484
5.67320,-1.480
5.67327,-1.478
5.67333,-1.478
5.67340,-1.477
5.67347,-1.467
5.67353,-1.475
5.67360,-1.480
5.67367,-1.481
5.67373,-1.474
5.67380,-1.475
5.67387,-1.475
5.67393,-1.479
5.67400,-1.475
5.67407,-1.484
5.67413,-1.484
5.67420,-1.491
5.67427,-1.482
5.67433,-1.482
5.67440,-1.475
5.67447,-1.496
5.67453,-1.493
5.67460,-1.496
5.67467,-1.484
5.67473,-1.466
5.67480,-1.459
5.67487,-1.457
5.67493,-1.460
5.67500,-1.463
5.67507,-1.462
5.67513,-1.450
5.67520,-1.456
5.67527,-1.458
5.67533,-1.473
5.67540,-1.473
5.67547,-1.479
5.67553,-1.484
5.67560,-1.482
5.67567,-1.472
5.67573,-1.472
5.67580,-1.473
5.67587,-1.474
5.67593,-1.472
5.67600,-1.481
5.67607,-1.489
5.67613,-1.528
5.67620,-1.584
5.67627,-1.591
5.67633,-1.503
5.67640,-1.347
5.67647,-1.052
5.67653,-0.757
5.67660,-0.474
5.67667,-0.293
5.67673,-0.197
5.67680,-0.496
5.67687,-0.870
5.67693,-1.230
5.67700,-1.438
5.67707,-1.583
5.67713,-1.668
5.67720,-1.744
5.67727,-1.746
5.67733,-1.697
5.67740,-1.666
5.67747,-1.625
5.67753,-1.564
5.67760,-1.509
5.67767,-1.486
5.67773,-1.488
5.67780,-1.481
5.67787,-1.468
5.67793,-1.463
5.67800,-1.462
5.67807,-1.462
5.67813,-1.456
5.67820,-1.453
5.67827,-1.454
5.67833,-1.453
5.67840,-1.452
5.67847,-1.439
5.67853,-1.443
5.67860,-1.445
5.67867,-1.439
5.67873,-1.429
5.67880,-1.432
5.67887,-1.432
5.67893,-1.431
5.67900,-1.417
5.67907,-1.420
5.67913,-1.417
5.67920,-1.420
5.67927,-1.408
5.67933,-1.406
5.67940,-1.402
5.67947,-1.401
5.67953,-1.390
5.67960,-1.384
5.67967,-1.378
5.67973,-1.374
5.67980,-1.358
5.67987,-1.348
5.67993,-1.341
5.68000,-1.329
5.68007,-1.315
5.68013,-1.293
5.68020,-1.285
5.68027,-1.269
5.68033,-1.254
5.68040,-1.226
5.68047,-1.207
5.68053,-1.192
5.68060,-1.179
5.68067,-1.160
5.68073,-1.147
5.68080,-1.133
5.68087,-1.124
5.68093,-1.102
5.68100,-1.092
5.68107,-1.087
5.68113,-1.091
5.68120,-1.092
5.68127,-1.103
5.68133,-1.124
5.68140,-1.151
5.68147,-1.176
5.68153,-1.202
5.68160,-1.236
5.68167,-1.267
5.68173,-1.299
5.68180,-1.323
5.68187,-1.352
5.68193,-1.374
5.68200,-1.395
5.68207,-1.402
5.68213,-1.421
5.68220,-1.437
5.68227,-1.449
5.68233,-1.451
5.68240,-1.460
5.68247,-1.464
5.68253,-1.470
5.68260,-1.466
5.68267,-1.471
5.68273,-1.475
5.68280,-1.478
5.68287,-1.475
5.68293,-1.478
5.68300,-1.479
5.68307,-1.483
5.68313,-1.481
5.68320,-1.479
5.68327,-1.486
5.68333,-1.484
5.68340,-1.488
5.68347,-1.483
5.68353,-1.484
5.68360,-1.487
5.68367,-1.479
5.68373,-1.475
5.68380,-1.478
5.68387,-1.487
5.68393,-1.490
5.68400,-1.479
5.68407,-1.485
5.68413,-1.485
5.68420,-1.490
5.68427,-1.488
5.68433,-1.492
5.68440,-1.493
5.68447,-1.499
5.68453,-1.491
5.68460,-1.492
5.68467,-1.495
5.68473,-1.496
5.68480,-1.489
5.68487,-1.486
5.68493,-1.488
5.68500,-1.490
5.68507,-1.491
5.68513,-1.488
5.68520,-1.496
5.68527,-1.503
5.68533,-1.503
5.68540,-1.496
5.68547,-1.496
5.68553,-1.499
5.68560,-1.503
5.68567,-1.493
5.68573,-1.500
5.68580,-1.501
5.68587,-1.506
5.68593,-1.503
5.68600,-1.509
5.68607,-1.509
5.68613,-1.518
5.68620,-1.509
5.68627,-1.506
5.68633,-1.508
5.68640,-1.511
5.68647,-1.505
5.68653,-1.498
5.68660,-1.509
5.68667,-1.506
5.68673,-1.506
5.68680,-1.501
5.68687,-1.508
5.68693,-1.507
5.68700,-1.503
5.68707,-1.500
5.68713,-1.506
5.68720,-1.511
5.68727,-1.517
5.68733,-1.507
5.68740,-1.517
5.68747,-1.515
5.68753,-1.518
5.68760,-1.511
5.68767,-1.506
5.68773,-1.507
5.68780,-1.512
5.68787,-1.510
5.68793,-1.507
5.68800,-1.512
5.68807,-1.515
5.68813,-1.511
5.68820,-1.506
5.68827,-1.514
5.68833,-1.517
5.68840,-1.518
5.68847,-1.509
5.68853,-1.514
5.68860,-1.517
5.68867,-1.518
5.68873,-1.512
5.68880,-1.515
5.68887,-1.517
5.68893,-1.522
5.68900,-1.514
5.68907,-1.518
5.68913,-1.512
5.68920,-1.518
5.68927,-1.515
5.68933,-1.523
5.68940,-1.526
5.68947,-1.531
5.68953,-1.525
5.68960,-1.523
5.68967,-1.520
5.68973,-1.528
5.68980,-1.528
5.68987,-1.525
5.68993,-1.517
5.69000,-1.501
5.69007,-1.496
5.69013,-1.490
5.69020,-1.496
5.69027,-1.501
5.69033,-1.503
5.69040,-1.486
5.69047,-1.493
5.69053,-1.498
5.69060,-1.515
5.69067,-1.512
5.69073,-1.519
5.69080,-1.518
5.69087,-1.517
5.69093,-1.508
5.69100,-1.517
5.69107,-1.515
5.69113,-1.518
5.69120,-1.517
5.69127,-1.516
5.69133,-1.523
5.69140,-1.561
5.69147,-1.612
5.69153,-1.622
5.69160,-1.552
5.69167,-1.403
5.69173,-1.129
5.69180,-0.841
5.69187,-0.576
5.69193,-0.406
5.69200,-0.324
5.69207,-0.571
5.69213,-0.937
5.69220,-1.275
5.69227,-1.456
5.69233,-1.577
5.69240,-1.699
5.69247,-1.747
5.69253,-1.776
5.69260,-1.747
5.69267,-1.724
5.69273,-1.708
5.69280,-1.659
5.69287,-1.582
5.69293,-1.543
5.69300,-1.516
5.69307,-1.517
5.69313,-1.512
5.69320,-1.505
5.69327,-1.503
5.69333,-1.496
5.69340,-1.498
5.69347,-1.489
5.69353,-1.493
5.69360,-1.490
5.69367,-1.486
5.69373,-1.478
5.69380,-1.481
5.69387,-1.484
5.69393,-1.489
5.69400,-1.475
5.69407,-1.472
5.69413,-1.473
5.69420,-1.474
5.69427,-1.462
5.69433,-1.467
5.69440,-1.464
5.69447,-1.464
5.69453,-1.457
5.69460,-1.453
5.69467,-1.448
5.69473,-1.437
5.69480,-1.423
5.69487,-1.407
5.69493,-1.409
5.69500,-1.404
5.69507,-1.400
5.69513,-1.381
5.69520,-1.376
5.69527,-1.370
5.69533,-1.353
5.69540,-1.334
5.69547,-1.323
5.69553,-1.315
5.69560,-1.306
5.69567,-1.277
5.69573,-1.261
5.69580,-1.241
5.69587,-1.224
5.69593,-1.202
5.69600,-1.190
5.69607,-1.175
5.69613,-1.166
5.69620,-1.150
5.69627,-1.139
5.69633,-1.134
5.69640,-1.138
5.69647,-1.139
5.69653,-1.146
5.69660,-1.164
5.69667,-1.180
5.69673,-1.204
5.69680,-1.229
5.69687,-1.266
5.69693,-1.298
5.69700,-1.329
5.69707,-1.354
5.69713,-1.385
5.69720,-1.415
5.69727,-1.429
5.69733,-1.439
5.69740,-1.451
5.69747,-1.462
5.69753,-1.484
5.69760,-1.483
5.69767,-1.497
5.69773,-1.497
5.69780,-1.507
5.69787,-1.504
5.69793,-1.507
5.69800,-1.508
5.69807,-1.515
5.69813,-1.512
5.69820,-1.509
5.69827,-1.515
5.69833,-1.514
5.69840,-1.522
5.69847,-1.518
5.69853,-1.513
5.69860,-1.514
5.69867,-1.517
5.69873,-1.517
5.69880,-1.520
5.69887,-1.526
5.69893,-1.531
5.69900,-1.512
5.69907,-1.515
5.69913,-1.512
5.69920,-1.520
5.69927,-1.515
5.69933,-1.522
5.69940,-1.518
5.69947,-1.520
5.69953,-1.515
5.69960,-1.516
5.69967,-1.522
5.69973,-1.526
5.69980,-1.526
5.69987,-1.524
5.69993,-1.528
5.70000,-1.525
5.70007,-1.529
5.70013,-1.528
5.70020,-1.529
5.70027,-1.530
5.70033,-1.528
5.70040,-1.520
5.70047,-1.523
5.70053,-1.525
5.70060,-1.534
5.70067,-1.526
5.70073,-1.536
5.70080,-1.539
5.70087,-1.541
5.70093,-1.534
5.70100,-1.529
5.70107,-1.532
5.70113,-1.533
5.70120,-1.528
5.70127,-1.531
5.70133,-1.534
5.70140,-1.538
5.70147,-1.534
5.70153,-1.531
5.70160,-1.534
5.70167,-1.537
5.70173,-1.542
5.70180,-1.532
5.70187,-1.538
5.70193,-1.536
5.70200,-1.529
5.70207,-1.518
5.70213,-1.525
5.70220,-1.531
5.70227,-1.539
5.70233,-1.529
5.70240,-1.536
5.70247,-1.534
5.70253,-1.539
5.70260,-1.537
5.70267,-1.536
5.70273,-1.536
5.70280,-1.541
5.70287,-1.539
5.70293,-1.542
5.70300,-1.543
5.70307,-1.540
5.70313,-1.541
5.70320,-1.529
5.70327,-1.534
5.70333,-1.534
5.70340,-1.530
5.70347,-1.515
5.70353,-1.503
5.70360,-1.510
5.70367,-1.511
5.70373,-1.507
5.70380,-1.517
5.70387,-1.511
5.70393,-1.514
5.70400,-1.506
5.70407,-1.525
5.70413,-1.526
5.70420,-1.531
5.70427,-1.528
5.70433,-1.528
5.70440,-1.530
5.70447,-1.539
5.70453,-1.531
5.70460,-1.528
5.70467,-1.529
5.70473,-1.532
5.70480,-1.534
5.70487,-1.531
5.70493,-1.554
5.70500,-1.604
5.70507,-1.632
5.70513,-1.584
5.70520,-1.460
5.70527,-1.223
5.70533,-0.972
5.70540,-0.701
5.70547,-0.503
5.70553,-0.413
5.70560,-0.513
5.70567,-0.833
5.70573,-1.188
5.70580,-1.403
5.70587,-1.531
5.70593,-1.638
5.70600,-1.719
5.70607,-1.762
5.70613,-1.761
5.70620,-1.722
5.70627,-1.699
5.70633,-1.688
5.70640,-1.616
5.70647,-1.570
5.70653,-1.529
5.70660,-1.519
5.70667,-1.519
5.70673,-1.518
5.70680,-1.507
5.70687,-1.506
5.70693,-1.505
5.70700,-1.500
5.70707,-1.497
5.70713,-1.501
5.70720,-1.496
5.70727,-1.496
5.70733,-1.481
5.70740,-1.485
5.70747,-1.484
5.70753,-1.486
5.70760,-1.480
5.70767,-1.486
5.70773,-1.486
5.70780,-1.487
5.70787,-1.474
5.70793,-1.471
5.70800,-1.467
5.70807,-1.462
5.70813,-1.452
5.70820,-1.440
5.70827,-1.440
5.70833,-1.435
5.70840,-1.433
5.70847,-1.420
5.70853,-1.413
5.70860,-1.406
5.70867,-1.397
5.70873,-1.380
5.70880,-1.376
5.70887,-1.363
5.70893,-1.352
5.70900,-1.329
5.70907,-1.311
5.70913,-1.298
5.70920,-1.283
5.70927,-1.264
5.70933,-1.251
5.70940,-1.235
5.70947,-1.222
5.70953,-1.199
5.70960,-1.181
5.70967,-1.166
5.70973,-1.157
5.70980,-1.143
5.70987,-1.127
5.70993,-1.138
5.71000,-1.147
5.71007,-1.161
5.71013,-1.169
5.71020,-1.196
5.71027,-1.224
5.71033,-1.254
5.71040,-1.277
5.71047,-1.309
5.71053,-1.341
5.71060,-1.371
5.71067,-1.389
5.71073,-1.415
5.71080,-1.435
5.71087,-1.454
5.71093,-1.464
5.71100,-1.479
5.71107,-1.487
5.71113,-1.493
5.71120,-1.490
5.71127,-1.495
5.71133,-1.504
5.71140,-1.512
5.71147,-1.511
5.71153,-1.506
5.71160,-1.511
5.71167,-1.510
5.71173,-1.514
5.71180,-1.506
5.71187,-1.512
5.71193,-1.516
5.71200,-1.515
5.71207,-1.509
5.71213,-1.514
5.71220,-1.512
5.71227,-1.520
5.71233,-1.512
5.71240,-1.518
5.71247,-1.511
5.71253,-1.511
5.71260,-1.507
5.71267,-1.511
5.71273,-1.512
5.71280,-1.512
5.71287,-1.511
5.71293,-1.509
5.71300,-1.508
5.71307,-1.511
5.71313,-1.504
5.71320,-1.498
5.71327,-1.506
5.71333,-1.509
5.71340,-1.513
5.71347,-1.506
5.71353,-1.507
5.71360,-1.513
5.71367,-1.515
5.71373,-1.511
5.71380,-1.514
5.71387,-1.513
5.71393,-1.516
5.71400,-1.510
5.71407,-1.518
5.71413,-1.521
5.71420,-1.527
5.71427,-1.518
5.71433,-1.518
5.71440,-1.519
5.71447,-1.522
5.71453,-1.519
5.71460,-1.518
5.71467,-1.518
5.71473,-1.519
5.71480,-1.517
5.71487,-1.510
5.71493,-1.514
5.71500,-1.517
5.71507,-1.518
5.71513,-1.509
5.71520,-1.512
5.71527,-1.511
5.71533,-1.513
5.71540,-1.506
5.71547,-1.512
5.71553,-1.514
5.71560,-1.520
5.71567,-1.513
5.71573,-1.520
5.71580,-1.520
5.71587,-1.523
5.71593,-1.520
5.71600,-1.515
5.71607,-1.521
5.71613,-1.529
5.71620,-1.530
5.71627,-1.525
5.71633,-1.517
5.71640,-1.509
5.71647,-1.504
5.71653,-1.501
